skeleton	length	word	p.as.self	freq
CVFCW	5	jumbo	0.023289144985209214	5.375278407684165
CVFCW	5	nectar	0.03861461262829128	3.4657359027997265
CVFCW	5	barley	0.01911483467482936	4.382026634673881
CVFCW	5	soldier	0.08235211140663704	9.77542688246861
CVFCW	5	shanty	0.03187897539599189	4.060443010546419
CVFCW	5	manger	0.08964966033836588	5.0106352940962555
CVFCW	5	factor	0.009377178974613052	9.26992916338784
CVFCW	5	subway	0.038037764326469374	7.5652752818989315
CVFCW	5	chutney	0.1411113755316321	3.5263605246161616
CVFCW	5	pygmy	0.01402116355942065	4.624972813284271
CVFCW	5	rapture	0.10372037232354755	4.276666119016055
CVFCW	5	palsy	0.008126416699882255	5.420534999272286
CVFCW	5	mango	0.023226295360677163	5.2574953720277815
CVFCW	5	junta	0.009493170523485495	4.852030263919617
CVFCW	5	junior	0.07781154916648246	7.734558844354756
CVFCW	5	castor	0.013021246128174459	5.749392985908253
CVFCW	5	poncho	0.01523993287580548	4.7535901911063645
CVFCW	5	render	0.02464683990044093	5.950642552587727
CVFCW	5	mangy	0.08598471092380851	2.772588722239781
CVFCW	5	winder	0.02735659961659016	2.6390573296152584
CVFCW	5	moisture	0.14677315291030638	6.1779441140506
CVFCW	5	norther	0.04504754646480651	1.3862943611198906
CVFCW	5	combo	0.0061133336279756475	4.955827057601261
CVFCW	5	ponder	0.003059969795098663	5.278114659230517
CVFCW	5	lumber	0.020018041953997062	5.929589143389895
CVFCW	5	molder	0.023298568187745207	1.791759469228055
CVFCW	5	fealty	0.0105252201626547	1.3862943611198906
CVFCW	5	palter	0.005417231414704222	2.302585092994046
CVFCW	5	linger	0.022251481562355003	5.5053315359323625
CVFCW	5	posture	0.017925769090885026	6.52795791762255
CVFCW	5	pampa	0.0037564911424720977	3.332204510175204
CVFCW	5	salver	0.025104573438606205	1.791759469228055
CVFCW	5	lockjaw	0.03177578090164641	2.302585092994046
CVFCW	5	pamper	0.005562989240006227	3.9889840465642745
CVFCW	5	curtsey	0.04463109700604265	1.3862943611198906
CVFCW	5	hunger	0.012397513968561804	7.200424892944957
CVFCW	5	cinder	0.017990435830698683	4.430816798843313
CVFCW	5	window	0.024043912572141467	9.155884186180124
CVFCW	5	nosegay	0.02709723521159878	2.4849066497880004
CVFCW	5	failure	0.03343423238366316	8.897819009510757
CVFCW	5	salvo	0.023503585567895825	4.68213122712422
CVFCW	5	hunker	0.010996212579436884	4.584967478670572
CVFCW	5	rumba	0.016853005971957217	4.060443010546419
CVFCW	5	comely	0.02404526235347734	2.0794415416798357
CVFCW	5	sucre	0.06033451434075053	1.791759469228055
CVFCW	5	martyr	0.02198019505452479	6.320768294250582
CVFCW	5	center	0.024388833056954225	10.363061986291324
CVFCW	5	jaunty	0.017613394613609726	3.784189633918261
CVFCW	5	lingo	0.02083244322761547	5.247024072160486
CVFCW	5	chapter	0.030968606702150153	8.122074375362217
CVFCW	5	cancer	0.029875552266707184	9.777470711952642
CVFCW	5	manly	0.07207238647605192	5.0106352940962555
CVFCW	5	decree	0.019352265353268245	5.934894195619588
CVFCW	5	timber	0.009321771093290337	6.539585955617669
CVFCW	5	hinder	0.013331417374362296	4.955827057601261
CVFCW	5	fifty	0.00689040351279737	7.846198815497425
CVFCW	5	lancer	0.06065933027771168	2.995732273553991
CVFCW	5	candy	0.008646022311016213	8.030084094267563
CVFCW	5	nifty	0.0262705976493002	4.605170185988092
CVFCW	5	landau	0.015560835019779392	4.584967478670572
CVFCW	5	timbre	0.008919917244339225	3.4657359027997265
CVFCW	5	decry	0.023613741336465634	4.0943445622221
CVFCW	5	pixy	0.01944441024994733	2.4849066497880004
CVFCW	5	charger	0.09507290097712834	4.276666119016055
CVFCW	5	dengue	0.006259714924929135	2.772588722239781
CVFCW	5	carboy	0.009305520123859545	0.6931471805599453
CVFCW	5	figure	0.01848192767884194	10.007667371445791
CVFCW	5	candor	0.009014544040828005	5.869296913133774
CVFCW	5	centre	0.024388833056954225	4.663439094112067
CVFCW	5	bestir	0.010865627673623748	0.6931471805599453
CVFCW	5	pizza	0.016244807506245483	7.519692404116539
CVFCW	5	chimney	0.129726005883295	5.384495062789089
CVFCW	5	boulder	0.007863843812187436	6.993932975223189
CVFCW	5	pathway	0.00832642180894508	6.040254711277414
CVFCW	5	vodka	0.0029550692653751934	6.1224928095143865
CVFCW	5	foster	0.006005617486849742	8.20631072579402
CVFCW	5	forty	0.007428366730609141	7.392647520721623
CVFCW	5	nightly	0.12455087357455415	6.473890696352274
CVFCW	5	tonsure	0.020054239665204348	0.6931471805599453
CVFCW	5	dossier	0.014011843314912016	4.927253685157205
CVFCW	5	mildew	0.02298229213010126	3.912023005428146
CVFCW	5	canker	0.009301396881538807	1.3862943611198906
CVFCW	5	patois	0.011997917487588428	1.791759469228055
CVFCW	5	manta	0.018889031670584755	2.0794415416798357
CVFCW	5	horsy	0.035447383538259575	0.6931471805599453
CVFCW	5	folksy	0.020463875263737094	4.454347296253507
CVFCW	5	languor	0.021292238579320028	2.302585092994046
CVFCW	5	bounty	0.009404476383108297	6.118097198041348
CVFCW	5	milieu	0.09542257985692902	3.9889840465642745
CVFCW	5	charter	0.028480348579015102	7.299797366758161
CVFCW	5	hallway	0.04220107998222362	7.151485463904735
CVFCW	5	lanky	0.018113502343826787	3.5263605246161616
CVFCW	5	tinder	0.00712036525851645	3.332204510175204
CVFCW	5	windy	0.024631817205837018	6.077642243349034
CVFCW	5	cadre	0.02772415876658495	5.214935757608986
CVFCW	5	ninety	0.036065651967726264	6.777646593635117
CVFCW	5	yonder	0.012214295918208978	4.356708826689592
CVFCW	5	meddler	0.05924031445944684	2.0794415416798357
CVFCW	5	picture	0.03254128147281694	10.493216773897585
CVFCW	5	scepter	0.020838352661433544	3.1780538303479458
CVFCW	5	falter	0.006616136031079796	4.736198448394496
CVFCW	5	somber	0.012469732413423704	6.021023349349527
CVFCW	5	naphtha	0.0009421408297622484	0.6931471805599453
CVFCW	5	gainsay	0.030279952453876696	1.3862943611198906
CVFCW	5	gobbler	0.011830309747164312	2.0794415416798357
CVFCW	5	panda	0.0037345165800727513	5.755742213586912
CVFCW	5	tinker	0.00734694321876083	5.308267697401205
CVFCW	5	lofty	0.010997824976140776	5.318119993844216
CVFCW	5	tamper	0.006853503529986497	4.820281565605037
CVFCW	5	barter	0.007418860226832059	4.477336814478207
CVFCW	5	sector	0.02581327929068274	8.458716261657262
CVFCW	5	pander	0.005530447101732752	4.997212273764115
CVFCW	5	mortar	0.02445323091862715	6.84587987526405
CVFCW	5	wander	0.013597001762928104	6.025865973825314
CVFCW	5	parka	0.005092631535711743	4.1588830833596715
CVFCW	5	halter	0.012495563964136357	4.30406509320417
CVFCW	5	husky	0.019534360028307274	4.406719247264253
CVFCW	5	larder	0.014382071060138233	1.791759469228055
CVFCW	5	parlay	0.014338241290155146	3.332204510175204
CVFCW	5	winter	0.033686557460203374	8.591186871324563
CVFCW	5	counter	0.012279971839163227	7.988203597022576
CVFCW	5	parley	0.014686637031547468	2.4849066497880004
CVFCW	5	guilder	0.012885332488313729	0.6931471805599453
CVFCW	5	temper	0.007402302362463349	7.028201432058005
CVFCW	5	poplar	0.009212617452289315	4.543294782270004
CVFCW	5	lecture	0.11130544580714576	7.0630481633881725
CVFCW	5	parlor	0.015312629504072982	6.054439346269371
CVFCW	5	rattler	0.10336959623023408	2.4849066497880004
CVFCW	5	nephew	0.0779634392496762	6.933423025730715
CVFCW	5	fancy	0.02147000001801221	7.22983877815125
CVFCW	5	jigsaw	0.03285838104338757	4.584967478670572
CVFCW	5	lustre	0.022086872121789478	0.6931471805599453
CVFCW	5	hamper	0.012831773752847046	5.087596335232384
CVFCW	5	tango	0.007420647942734539	6.0112671744041615
CVFCW	5	lusty	0.021183943223379426	2.8903717578961645
CVFCW	5	medley	0.056818523289498254	4.882801922586371
CVFCW	5	tempo	0.006930237129942411	5.4116460518550396
CVFCW	5	karma	0.01963743644807411	5.0369526024136295
CVFCW	5	conjure	0.021839609685598275	4.718498871295094
CVFCW	5	bunker	0.006204586416682438	6.893656354602635
CVFCW	5	libra	0.03309794026826303	2.6390573296152584
CVFCW	5	bunko	0.005808902832566761	0.6931471805599453
CVFCW	5	goodly	0.021063662001224354	3.1780538303479458
CVFCW	5	jitney	0.14529785562856828	1.3862943611198906
CVFCW	5	parquet	0.007061780522725031	1.3862943611198906
CVFCW	5	shelter	0.04355206220662984	8.37655086161377
CVFCW	5	tester	0.01062986200818977	5.356586274672012
CVFCW	5	gender	0.024565764769189476	7.63433723562832
CVFCW	5	runway	0.08445153203418689	7.326465613840322
CVFCW	5	gimpy	0.010246921692528183	0.6931471805599453
CVFCW	5	cargo	0.012975508347647024	7.0967213784947605
CVFCW	5	patsy	0.02259941657115476	6.759255270663693
CVFCW	5	hydro	0.042632212624380016	3.091042453358316
CVFCW	5	master	0.03080431554168072	8.326516830239528
CVFCW	5	hereby	0.024544824044466937	4.983606621708336
CVFCW	5	zebra	0.01927033702959718	5.3471075307174685
CVFCW	5	ginger	0.10407775808595247	6.86484777797086
CVFCW	5	vector	0.009362611385887235	4.804021044733257
CVFCW	5	denture	0.02984494057918723	3.6375861597263857
CVFCW	5	founder	0.007014684153204399	8.085794701281568
CVFCW	5	testy	0.010195304795181919	5.075173815233827
CVFCW	5	rupture	0.08664910213766445	5.225746673713202
CVFCW	5	balsa	0.012029266151736167	2.302585092994046
CVFCW	5	filter	0.011232603553454618	6.802394763324311
CVFCW	5	gumbo	0.010406691484010612	5.365976015021851
CVFCW	5	bamboo	0.00801004145693471	5.170483995038151
CVFCW	5	conquer	0.005146418180334134	5.8971538676367405
CVFCW	5	torpor	0.006341525038440298	1.3862943611198906
CVFCW	5	silver	0.02623556705505281	7.91862865334224
CVFCW	5	handy	0.012235206496731219	6.1224928095143865
CVFCW	5	welter	0.04223728349987438	3.258096538021482
CVFCW	5	reply	0.06717049371431019	6.716594773520978
